"Time","KS (id=2 block=1)","MULR (id=2 block=1)","PHI (id=2 block=1)","PVI (id=2 block=1)","Point Coordinates_Magnitude (id=2 block=1)","Point Coordinates_X (id=2 block=1)","Point Coordinates_Y (id=2 block=1)","Point Coordinates_Z (id=2 block=1)","QL1 (id=2 block=1)","QL2 (id=2 block=1)","QLABS (id=2 block=1)","TIME (id=2 block=1)","Time (id=2 block=1)","WL1 (id=2 block=1)","WL2 (id=2 block=1)","n_A_irr (id=2 block=1)","n_A_rev (id=2 block=1)","p (id=2 block=1)","qm (id=2 block=1)","rhoFs (id=2 block=1)","s_G (id=2 block=1)","u_x (id=2 block=1)","u_y (id=2 block=1)","vtkValidPointMask (id=2 block=1)"
519,1.78434e-12,0.00284563,0.194965,25.7518,1.11803,1,0.5,0,4.14159e-06,-9.55551e-06,1.04148e-05,25969.5,519,2.12427e-05,-4.90114e-05,1.73099e-05,1.77608e-05,11743.9,270,0,0.000949154,0.000141875,-0.000391052,1
520,1.78433e-12,0.00284955,0.194965,25.8014,1.11803,1,0.5,0,4.14601e-06,-9.55276e-06,1.0414e-05,26019.5,520,2.12654e-05,-4.89973e-05,1.73105e-05,1.7763e-05,11767.1,270,0,0.000950438,0.000141938,-0.000391344,1
521,1.78431e-12,0.00285338,0.194965,25.851,1.11803,1,0.5,0,4.15021e-06,-9.54995e-06,1.04131e-05,26069.5,521,2.1287e-05,-4.89829e-05,1.7311e-05,1.77651e-05,11790.4,270,0,0.000951694,0.000142,-0.000391633,1
522,1.7843e-12,0.00285714,0.194965,25.9005,1.11803,1,0.5,0,4.1545e-06,-9.54716e-06,1.04123e-05,26119.5,522,2.1309e-05,-4.89686e-05,1.73114e-05,1.77671e-05,11813.8,270,0,0.000952922,0.000142062,-0.000391919,1
523,1.78429e-12,0.00286082,0.194965,25.9501,1.11803,1,0.5,0,4.15867e-06,-9.5444e-06,1.04114e-05,26169.5,523,2.13304e-05,-4.89545e-05,1.73119e-05,1.77691e-05,11837.2,270,0,0.000954123,0.000142124,-0.000392202,1
524,1.78428e-12,0.00286442,0.194965,25.9997,1.11803,1,0.5,0,4.16283e-06,-9.54151e-06,1.04104e-05,26219.5,524,2.13517e-05,-4.89396e-05,1.73123e-05,1.77711e-05,11860.8,270,0,0.000955298,0.000142185,-0.000392486,1
525,1.78426e-12,0.00286796,0.194965,26.0493,1.11803,1,0.5,0,4.16681e-06,-9.539e-06,1.04097e-05,26269.5,525,2.13721e-05,-4.89267e-05,1.73127e-05,1.7773e-05,11884.5,270,0,0.000956447,0.000142246,-0.000392767,1
526,1.78425e-12,0.00287142,0.194965,26.0989,1.11803,1,0.5,0,4.17093e-06,-9.53636e-06,1.04089e-05,26319.5,526,2.13932e-05,-4.89132e-05,1.73131e-05,1.77749e-05,11908.2,270,0,0.000957571,0.000142308,-0.000393048,1
527,1.78424e-12,0.00287481,0.194965,26.1484,1.11803,1,0.5,0,4.17502e-06,-9.53371e-06,1.04081e-05,26369.5,527,2.14142e-05,-4.88996e-05,1.73134e-05,1.77767e-05,11932,270,0,0.00095867,0.000142369,-0.000393328,1
528,1.78423e-12,0.00287813,0.194965,26.198,1.11803,1,0.5,0,4.17908e-06,-9.53102e-06,1.04073e-05,26419.5,528,2.1435e-05,-4.88858e-05,1.73137e-05,1.77785e-05,11955.9,270,0,0.000959744,0.00014243,-0.000393604,1
529,1.78422e-12,0.00288137,0.194965,26.2476,1.11803,1,0.5,0,4.18314e-06,-9.52818e-06,1.04063e-05,26469.5,529,2.14559e-05,-4.88713e-05,1.7314e-05,1.77802e-05,11979.9,270,0,0.000960795,0.000142489,-0.000393879,1
530,1.78421e-12,0.00288456,0.194965,26.2972,1.11803,1,0.5,0,4.18696e-06,-9.5257e-06,1.04056e-05,26519.5,530,2.14755e-05,-4.88586e-05,1.73143e-05,1.77819e-05,12004,270,0,0.000961822,0.000142548,-0.00039415,1
531,1.7842e-12,0.00288768,0.194965,26.3468,1.11803,1,0.5,0,4.1908e-06,-9.52309e-06,1.04047e-05,26569.5,531,2.14952e-05,-4.88452e-05,1.73146e-05,1.77835e-05,12028.1,270,0,0.000962826,0.000142607,-0.000394421,1
532,1.78419e-12,0.00289072,0.194965,26.3964,1.11803,1,0.5,0,4.19464e-06,-9.52039e-06,1.04038e-05,26619.5,532,2.15149e-05,-4.88313e-05,1.73148e-05,1.77852e-05,12052.3,270,0,0.000963808,0.000142667,-0.000394688,1
533,1.78418e-12,0.00289371,0.194965,26.4459,1.11803,1,0.5,0,4.19851e-06,-9.51777e-06,1.04029e-05,26669.5,533,2.15347e-05,-4.88179e-05,1.7315e-05,1.77867e-05,12076.4,270,0,0.000964767,0.000142726,-0.000394952,1
534,1.78417e-12,0.00289663,0.194965,26.4955,1.11803,1,0.5,0,4.20218e-06,-9.51511e-06,1.0402e-05,26719.5,534,2.15535e-05,-4.88042e-05,1.73153e-05,1.77883e-05,12100.7,270,0,0.000965705,0.000142783,-0.000395216,1
535,1.78417e-12,0.00289949,0.194965,26.5451,1.11803,1,0.5,0,4.20572e-06,-9.51253e-06,1.0401e-05,26769.5,535,2.15717e-05,-4.8791e-05,1.73155e-05,1.77898e-05,12125.1,270,0,0.000966622,0.000142841,-0.000395478,1
536,1.78416e-12,0.00290228,0.194965,26.5947,1.11803,1,0.5,0,4.20929e-06,-9.50981e-06,1.04e-05,26819.5,536,2.159e-05,-4.8777e-05,1.73157e-05,1.77913e-05,12149.8,270,0,0.000967518,0.000142899,-0.000395739,1
537,1.78415e-12,0.00290502,0.194965,26.6443,1.11803,1,0.5,0,4.21274e-06,-9.50724e-06,1.0399e-05,26869.5,537,2.16077e-05,-4.87638e-05,1.73158e-05,1.77927e-05,12174.5,270,0,0.000968394,0.000142956,-0.000395999,1
538,1.78414e-12,0.0029077,0.194965,26.6938,1.11803,1,0.5,0,4.21615e-06,-9.50466e-06,1.0398e-05,26919.5,538,2.16252e-05,-4.87506e-05,1.7316e-05,1.77941e-05,12199.2,270,0,0.00096925,0.000143012,-0.000396256,1
539,1.78413e-12,0.00291032,0.194965,26.7434,1.11803,1,0.5,0,4.21947e-06,-9.50205e-06,1.0397e-05,26969.5,539,2.16422e-05,-4.87372e-05,1.73162e-05,1.77955e-05,12224,270,0,0.000970086,0.000143068,-0.000396511,1
540,1.78413e-12,0.00291288,0.194965,26.793,1.11803,1,0.5,0,4.2227e-06,-9.49951e-06,1.0396e-05,27019.5,540,2.16588e-05,-4.87242e-05,1.73163e-05,1.77968e-05,12248.9,270,0,0.000970904,0.000143123,-0.000396765,1
541,1.78412e-12,0.00291538,0.194965,26.8426,1.11803,1,0.5,0,4.22586e-06,-9.49691e-06,1.03949e-05,27069.5,541,2.1675e-05,-4.87109e-05,1.73164e-05,1.77981e-05,12273.9,270,0,0.000971703,0.000143176,-0.000397016,1
542,1.78411e-12,0.00291783,0.194965,26.8922,1.11803,1,0.5,0,4.22883e-06,-9.49443e-06,1.03938e-05,27119.5,542,2.16902e-05,-4.86982e-05,1.73166e-05,1.77994e-05,12299.1,270,0,0.000972483,0.00014323,-0.000397267,1
543,1.78411e-12,0.00292023,0.194965,26.9417,1.11803,1,0.5,0,4.23184e-06,-9.49191e-06,1.03927e-05,27169.5,543,2.17056e-05,-4.86852e-05,1.73167e-05,1.78007e-05,12324.3,270,0,0.000973246,0.000143284,-0.000397514,1
544,1.7841e-12,0.00292257,0.194965,26.9913,1.11803,1,0.5,0,4.23482e-06,-9.48921e-06,1.03915e-05,27219.5,544,2.17209e-05,-4.86714e-05,1.73168e-05,1.78019e-05,12349.4,270,0,0.000973991,0.000143334,-0.000397768,1
545,1.78409e-12,0.00292487,0.194965,27.0409,1.11803,1,0.5,0,4.2374e-06,-9.48708e-06,1.03906e-05,27269.5,545,2.17342e-05,-4.86605e-05,1.73169e-05,1.78031e-05,12375,270,0,0.000974719,0.000143385,-0.000398007,1
546,1.78409e-12,0.00292711,0.194965,27.0905,1.11803,1,0.5,0,4.24006e-06,-9.48466e-06,1.03895e-05,27319.5,546,2.17478e-05,-4.86481e-05,1.7317e-05,1.78043e-05,12400.5,270,0,0.00097543,0.000143434,-0.000398248,1
547,1.78408e-12,0.0029293,0.194965,27.1401,1.11803,1,0.5,0,4.24256e-06,-9.48219e-06,1.03882e-05,27369.5,547,2.17606e-05,-4.86354e-05,1.73171e-05,1.78054e-05,12426.1,270,0,0.000976125,0.000143483,-0.000398488,1
548,1.78408e-12,0.00293144,0.194965,27.1896,1.11803,1,0.5,0,4.24504e-06,-9.47973e-06,1.0387e-05,27419.5,548,2.17733e-05,-4.86228e-05,1.73172e-05,1.78065e-05,12451.8,270,0,0.000976804,0.000143531,-0.000398726,1
549,1.78407e-12,0.00293354,0.194965,27.2392,1.11803,1,0.5,0,4.24736e-06,-9.47739e-06,1.03858e-05,27469.5,549,2.17852e-05,-4.86108e-05,1.73173e-05,1.78076e-05,12477.7,270,0,0.000977467,0.000143576,-0.000398966,1
550,1.78406e-12,0.00293558,0.194965,27.2888,1.11803,1,0.5,0,4.24965e-06,-9.47495e-06,1.03845e-05,27519.5,550,2.1797e-05,-4.85982e-05,1.73173e-05,1.78087e-05,12503.6,270,0,0.000978115,0.000143623,-0.000399202,1
551,1.78406e-12,0.00293758,0.194965,27.3384,1.11803,1,0.5,0,4.25177e-06,-9.47267e-06,1.03833e-05,27569.5,551,2.18079e-05,-4.85865e-05,1.73174e-05,1.78097e-05,12529.7,270,0,0.000978747,0.000143666,-0.000399438,1
552,1.78405e-12,0.00293954,0.194965,27.388,1.11803,1,0.5,0,4.25378e-06,-9.4703e-06,1.0382e-05,27619.5,552,2.18182e-05,-4.85744e-05,1.73175e-05,1.78107e-05,12555.8,270,0,0.000979366,0.00014371,-0.000399671,1
553,1.78405e-12,0.00294145,0.194965,27.4375,1.11803,1,0.5,0,4.25568e-06,-9.46809e-06,1.03807e-05,27669.5,553,2.18279e-05,-4.85631e-05,1.73175e-05,1.78117e-05,12582.1,270,0,0.000979969,0.000143752,-0.000399903,1
554,1.78404e-12,0.00294331,0.194965,27.4871,1.11803,1,0.5,0,4.25724e-06,-9.46579e-06,1.03793e-05,27719.5,554,2.18359e-05,-4.85512e-05,1.73176e-05,1.78127e-05,12608.5,270,0,0.000980559,0.000143791,-0.000400136,1
555,1.78404e-12,0.00294514,0.194965,27.5367,1.11803,1,0.5,0,4.25885e-06,-9.46365e-06,1.0378e-05,27769.5,555,2.18442e-05,-4.85403e-05,1.73177e-05,1.78136e-05,12635.1,270,0,0.000981135,0.00014383,-0.000400369,1
556,1.78403e-12,0.00294692,0.194965,27.5863,1.11803,1,0.5,0,4.26035e-06,-9.46146e-06,1.03766e-05,27819.5,556,2.18519e-05,-4.85291e-05,1.73177e-05,1.78145e-05,12661.7,270,0,0.000981697,0.000143868,-0.000400597,1
557,1.78403e-12,0.00294866,0.194965,27.6359,1.11803,1,0.5,0,4.2617e-06,-9.45939e-06,1.03752e-05,27869.5,557,2.18588e-05,-4.85185e-05,1.73178e-05,1.78154e-05,12688.4,270,0,0.000982247,0.000143904,-0.000400827,1
558,1.78402e-12,0.00295036,0.194965,27.6854,1.11803,1,0.5,0,4.26292e-06,-9.45722e-06,1.03738e-05,27919.5,558,2.18651e-05,-4.85073e-05,1.73178e-05,1.78163e-05,12715.3,270,0,0.000982783,0.000143939,-0.000401053,1
559,1.78402e-12,0.00295202,0.194965,27.735,1.11803,1,0.5,0,4.26401e-06,-9.45515e-06,1.03723e-05,27969.5,559,2.18706e-05,-4.84967e-05,1.73178e-05,1.78172e-05,12742.2,270,0,0.000983307,0.000143973,-0.000401279,1
560,1.78402e-12,0.00295081,0.194965,27.7846,1.11803,1,0.5,0,4.22671e-06,-9.3784e-06,1.0287e-05,28019.5,560,2.16793e-05,-4.8103e-05,1.73179e-05,1.78178e-05,12771.7,270,0,0.000983815,0.000144239,-0.000399901,1
561,1.78401e-12,0.00295479,0.194965,27.8342,1.11803,1,0.5,0,4.27347e-06,-9.434e-06,1.03569e-05,28069.5,561,2.19192e-05,-4.83882e-05,1.73179e-05,1.78188e-05,12783.9,270,0,0.000984312,0.0001442,-0.000401333,1
562,1.78401e-12,0.00295663,0.194965,27.8838,1.11803,1,0.5,0,4.26819e-06,-9.44421e-06,1.03641e-05,28119.5,562,2.18921e-05,-4.84406e-05,1.7318e-05,1.78196e-05,12818,270,0,0.000984799,0.000144129,-0.000401803,1
563,1.784e-12,0.00295821,0.194965,27.9334,1.11803,1,0.5,0,4.26781e-06,-9.44525e-06,1.03649e-05,28169.5,563,2.18902e-05,-4.84459e-05,1.7318e-05,1.78204e-05,12848.6,270,0,0.000985275,0.00014412,-0.000402108,1
564,1.784e-12,0.00295972,0.194965,27.9829,1.11803,1,0.5,0,4.268e-06,-9.44435e-06,1.03641e-05,28219.5,564,2.18911e-05,-4.84413e-05,1.7318e-05,1.78211e-05,12877.6,270,0,0.00098574,0.000144134,-0.000402361,1
565,1.784e-12,0.00296117,0.194965,28.0325,1.11803,1,0.5,0,4.26824e-06,-9.44289e-06,1.03629e-05,28269.5,565,2.18924e-05,-4.84338e-05,1.7318e-05,1.78219e-05,12905.8,270,0,0.000986195,0.000144154,-0.000402593,1
566,1.78399e-12,0.00296258,0.194965,28.0821,1.11803,1,0.5,0,4.26839e-06,-9.44121e-06,1.03614e-05,28319.5,566,2.18931e-05,-4.84252e-05,1.73181e-05,1.78226e-05,12933.7,270,0,0.000986638,0.000144176,-0.000402815,1
567,1.78399e-12,0.00296396,0.194965,28.1317,1.11803,1,0.5,0,4.26872e-06,-9.43961e-06,1.03601e-05,28369.5,567,2.18948e-05,-4.8417e-05,1.73181e-05,1.78233e-05,12961.4,270,0,0.000987071,0.000144199,-0.000403033,1
568,1.78398e-12,0.0029653,0.194965,28.1813,1.11803,1,0.5,0,4.26866e-06,-9.43787e-06,1.03585e-05,28419.5,568,2.18945e-05,-4.8408e-05,1.73181e-05,1.7824e-05,12989.4,270,0,0.000987494,0.00014422,-0.000403248,1
569,1.78398e-12,0.00296661,0.194965,28.2308,1.11803,1,0.5,0,4.26847e-06,-9.43619e-06,1.03569e-05,28469.5,569,2.18935e-05,-4.83995e-05,1.73181e-05,1.78247e-05,13017.4,270,0,0.000987906,0.00014424,-0.000403463,1
570,1.78398e-12,0.00296789,0.194965,28.2804,1.11803,1,0.5,0,4.26814e-06,-9.43452e-06,1.03552e-05,28519.5,570,2.18919e-05,-4.83909e-05,1.73182e-05,1.78253e-05,13045.5,270,0,0.000988309,0.000144258,-0.000403676,1
571,1.78397e-12,0.00296913,0.194965,28.33,1.11803,1,0.5,0,4.26765e-06,-9.43286e-06,1.03535e-05,28569.5,571,2.18893e-05,-4.83823e-05,1.73182e-05,1.78259e-05,13073.6,270,0,0.000988702,0.000144276,-0.000403886,1
572,1.78397e-12,0.00297035,0.194965,28.3796,1.11803,1,0.5,0,4.26707e-06,-9.43124e-06,1.03518e-05,28619.5,572,2.18864e-05,-4.8374e-05,1.73182e-05,1.78266e-05,13101.9,270,0,0.000989086,0.000144292,-0.000404096,1
573,1.78397e-12,0.00297153,0.194965,28.4292,1.11803,1,0.5,0,4.26634e-06,-9.42962e-06,1.035e-05,28669.5,573,2.18826e-05,-4.83657e-05,1.73182e-05,1.78272e-05,13130.2,270,0,0.00098946,0.000144307,-0.000404304,1
574,1.78397e-12,0.00297269,0.194965,28.4787,1.11803,1,0.5,0,4.26542e-06,-9.42802e-06,1.03481e-05,28719.5,574,2.18779e-05,-4.83575e-05,1.73182e-05,1.78278e-05,13158.6,270,0,0.000989826,0.000144321,-0.000404511,1
575,1.78396e-12,0.00297382,0.194965,28.5283,1.11803,1,0.5,0,4.26449e-06,-9.42646e-06,1.03463e-05,28769.5,575,2.18731e-05,-4.83495e-05,1.73182e-05,1.78283e-05,13187.2,270,0,0.000990183,0.000144332,-0.000404718,1
576,1.78396e-12,0.00297492,0.194965,28.5779,1.11803,1,0.5,0,4.26344e-06,-9.4249e-06,1.03445e-05,28819.5,576,2.18677e-05,-4.83415e-05,1.73183e-05,1.78289e-05,13215.8,270,0,0.000990531,0.000144344,-0.000404923,1
577,1.78396e-12,0.00297599,0.194965,28.6275,1.11803,1,0.5,0,4.2623e-06,-9.42343e-06,1.03427e-05,28869.5,577,2.18619e-05,-4.8334e-05,1.73183e-05,1.78295e-05,13244.5,270,0,0.000990871,0.000144354,-0.000405126,1
578,1.78395e-12,0.00297703,0.194965,28.6771,1.11803,1,0.5,0,4.26097e-06,-9.42187e-06,1.03407e-05,28919.5,578,2.18551e-05,-4.8326e-05,1.73183e-05,1.783e-05,13273.2,270,0,0.000991203,0.000144363,-0.000405327,1
579,1.78395e-12,0.00297805,0.194965,28.7266,1.11803,1,0.5,0,4.25955e-06,-9.42036e-06,1.03388e-05,28969.5,579,2.18478e-05,-4.83183e-05,1.73183e-05,1.78305e-05,13302,270,0,0.000991526,0.000144371,-0.000405526,1
580,1.78395e-12,0.00297904,0.194965,28.7762,1.11803,1,0.5,0,4.25806e-06,-9.41878e-06,1.03367e-05,29019.5,580,2.18401e-05,-4.83101e-05,1.73183e-05,1.7831e-05,13331,270,0,0.000991842,0.000144378,-0.000405725,1
581,1.78395e-12,0.00298001,0.194965,28.8258,1.11803,1,0.5,0,4.25646e-06,-9.4174e-06,1.03348e-05,29069.5,581,2.18319e-05,-4.83031e-05,1.73183e-05,1.78315e-05,13360,270,0,0.000992151,0.000144383,-0.000405923,1
582,1.78394e-12,0.00298095,0.194965,28.8754,1.11803,1,0.5,0,4.25467e-06,-9.41598e-06,1.03327e-05,29119.5,582,2.18227e-05,-4.82958e-05,1.73183e-05,1.7832e-05,13389,270,0,0.000992451,0.000144387,-0.000406117,1
583,1.78394e-12,0.00298187,0.194965,28.925,1.11803,1,0.5,0,4.2529e-06,-9.41464e-06,1.03308e-05,29169.5,583,2.18137e-05,-4.82889e-05,1.73183e-05,1.78325e-05,13418.2,270,0,0.000992745,0.00014439,-0.000406311,1
584,1.78394e-12,0.00298277,0.194965,28.9746,1.11803,1,0.5,0,4.25086e-06,-9.41328e-06,1.03287e-05,29219.5,584,2.18032e-05,-4.8282e-05,1.73183e-05,1.78329e-05,13447.4,270,0,0.000993031,0.000144391,-0.000406504,1
585,1.78394e-12,0.00298364,0.194965,29.0241,1.11803,1,0.5,0,4.24879e-06,-9.41186e-06,1.03266e-05,29269.5,585,2.17926e-05,-4.82747e-05,1.73183e-05,1.78334e-05,13476.8,270,0,0.000993311,0.000144391,-0.000406697,1
586,1.78393e-12,0.00298449,0.194965,29.0737,1.11803,1,0.5,0,4.24655e-06,-9.41058e-06,1.03245e-05,29319.5,586,2.17811e-05,-4.82681e-05,1.73184e-05,1.78338e-05,13506.3,270,0,0.000993583,0.00014439,-0.000406888,1
587,1.78393e-12,0.00298531,0.194965,29.1233,1.11803,1,0.5,0,4.24422e-06,-9.40926e-06,1.03223e-05,29369.5,587,2.17692e-05,-4.82613e-05,1.73184e-05,1.78343e-05,13535.7,270,0,0.000993849,0.000144389,-0.000407076,1
588,1.78393e-12,0.00298612,0.194965,29.1729,1.11803,1,0.5,0,4.2417e-06,-9.40797e-06,1.03201e-05,29419.5,588,2.17562e-05,-4.82547e-05,1.73184e-05,1.78347e-05,13565.2,270,0,0.000994109,0.000144387,-0.000407263,1
589,1.78393e-12,0.0029869,0.194965,29.2225,1.11803,1,0.5,0,4.23901e-06,-9.40664e-06,1.03178e-05,29469.5,589,2.17424e-05,-4.82479e-05,1.73184e-05,1.78351e-05,13594.8,270,0,0.000994362,0.000144382,-0.000407446,1
590,1.78393e-12,0.00298766,0.194965,29.272,1.11803,1,0.5,0,4.23632e-06,-9.40537e-06,1.03155e-05,29519.5,590,2.17286e-05,-4.82414e-05,1.73184e-05,1.78355e-05,13624.4,270,0,0.000994609,0.000144378,-0.00040763,1
591,1.78392e-12,0.0029884,0.194965,29.3216,1.11803,1,0.5,0,4.23363e-06,-9.40413e-06,1.03133e-05,29569.5,591,2.17148e-05,-4.8235e-05,1.73184e-05,1.78359e-05,13654.2,270,0,0.00099485,0.000144373,-0.000407813,1
592,1.78392e-12,0.00298913,0.194965,29.3712,1.11803,1,0.5,0,4.23092e-06,-9.40299e-06,1.03111e-05,29619.5,592,2.17009e-05,-4.82292e-05,1.73184e-05,1.78362e-05,13684,270,0,0.000995085,0.000144367,-0.000407998,1
593,1.78392e-12,0.00298984,0.194965,29.4208,1.11803,1,0.5,0,4.22832e-06,-9.40186e-06,1.0309e-05,29669.5,593,2.16876e-05,-4.82233e-05,1.73184e-05,1.78366e-05,13713.8,270,0,0.000995314,0.00014436,-0.000408183,1
594,1.78392e-12,0.00299054,0.194965,29.4704,1.11803,1,0.5,0,4.22567e-06,-9.4009e-06,1.03071e-05,29719.5,594,2.1674e-05,-4.82184e-05,1.73184e-05,1.7837e-05,13743.6,270,0,0.000995537,0.000144353,-0.000408365,1
595,1.78392e-12,0.00299121,0.194965,29.5199,1.11803,1,0.5,0,4.22287e-06,-9.39991e-06,1.0305e-05,29769.5,595,2.16597e-05,-4.82134e-05,1.73184e-05,1.78373e-05,13773.5,270,0,0.000995755,0.000144345,-0.000408547,1
596,1.78391e-12,0.00299186,0.194965,29.5695,1.11803,1,0.5,0,4.22015e-06,-9.39868e-06,1.03028e-05,29819.5,596,2.16457e-05,-4.8207e-05,1.73184e-05,1.78377e-05,13803.6,270,0,0.000995968,0.000144335,-0.00040873,1
597,1.78391e-12,0.00299251,0.194965,29.6191,1.11803,1,0.5,0,4.21717e-06,-9.39778e-06,1.03007e-05,29869.5,597,2.16304e-05,-4.82024e-05,1.73184e-05,1.7838e-05,13833.6,270,0,0.000996175,0.000144325,-0.000408912,1
598,1.78391e-12,0.00299313,0.194965,29.6687,1.11803,1,0.5,0,4.21422e-06,-9.39693e-06,1.02988e-05,29919.5,598,2.16153e-05,-4.81981e-05,1.73184e-05,1.78383e-05,13863.7,270,0,0.000996377,0.000144314,-0.000409093,1
599,1.78391e-12,0.00299375,0.194965,29.7183,1.11803,1,0.5,0,4.21123e-06,-9.39626e-06,1.02969e-05,29969.5,599,2.15999e-05,-4.81946e-05,1.73184e-05,1.78387e-05,13893.8,270,0,0.000996574,0.000144303,-0.00040927,1
600,1.78391e-12,0.00299434,0.194965,29.7678,1.11803,1,0.5,0,4.20819e-06,-9.39546e-06,1.02949e-05,30019.5,600,2.15843e-05,-4.81905e-05,1.73184e-05,1.7839e-05,13924,270,0,0.000996766,0.000144293,-0.000409449,1
601,1.78391e-12,0.00299493,0.194965,29.8174,1.11803,1,0.5,0,4.20509e-06,-9.39476e-06,1.0293e-05,30069.5,601,2.15685e-05,-4.8187e-05,1.73184e-05,1.78393e-05,13954.3,270,0,0.000996954,0.000144281,-0.00040963,1
602,1.7839e-12,0.00299549,0.194965,29.867,1.11803,1,0.5,0,4.20185e-06,-9.39399e-06,1.0291e-05,30119.5,602,2.15518e-05,-4.8183e-05,1.73184e-05,1.78396e-05,13984.6,270,0,0.000997136,0.000144267,-0.000409807,1
603,1.7839e-12,0.00299604,0.194965,29.9166,1.11803,1,0.5,0,4.19854e-06,-9.39329e-06,1.0289e-05,30169.5,603,2.15349e-05,-4.81794e-05,1.73184e-05,1.78399e-05,14015,270,0,0.000997314,0.000144254,-0.000409984,1
604,1.7839e-12,0.00299657,0.194965,29.9662,1.11803,1,0.5,0,4.19526e-06,-9.39266e-06,1.02871e-05,30219.5,604,2.15181e-05,-4.81762e-05,1.73184e-05,1.78401e-05,14045.4,270,0,0.000997488,0.000144239,-0.000410159,1
605,1.7839e-12,0.00299709,0.194965,30.0157,1.11803,1,0.5,0,4.19183e-06,-9.39202e-06,1.02851e-05,30269.5,605,2.15004e-05,-4.81729e-05,1.73184e-05,1.78404e-05,14075.8,270,0,0.000997657,0.000144222,-0.000410333,1
606,1.7839e-12,0.0029976,0.194965,30.0653,1.11803,1,0.5,0,4.18832e-06,-9.3914e-06,1.02831e-05,30319.5,606,2.14825e-05,-4.81697e-05,1.73184e-05,1.78407e-05,14106.3,270,0,0.000997822,0.000144206,-0.000410504,1
607,1.7839e-12,0.00299809,0.194965,30.1149,1.11803,1,0.5,0,4.18486e-06,-9.39084e-06,1.02812e-05,30369.5,607,2.14647e-05,-4.81668e-05,1.73184e-05,1.78409e-05,14136.8,270,0,0.000997983,0.00014419,-0.000410677,1
608,1.7839e-12,0.00299857,0.194965,30.1645,1.11803,1,0.5,0,4.18136e-06,-9.39016e-06,1.02792e-05,30419.5,608,2.14467e-05,-4.81634e-05,1.73184e-05,1.78412e-05,14167.5,270,0,0.00099814,0.000144171,-0.000410849,1
609,1.7839e-12,0.00299904,0.194965,30.2141,1.11803,1,0.5,0,4.17771e-06,-9.38957e-06,1.02772e-05,30469.5,609,2.1428e-05,-4.81603e-05,1.73184e-05,1.78414e-05,14198.2,270,0,0.000998293,0.000144151,-0.000411019,1
610,1.78389e-12,0.00299948,0.194965,30.2637,1.11803,1,0.5,0,4.17398e-06,-9.3889e-06,1.0275e-05,30519.5,610,2.14089e-05,-4.81569e-05,1.73184e-05,1.78417e-05,14228.9,270,0,0.000998442,0.000144131,-0.000411184,1
611,1.78389e-12,0.00299993,0.194965,30.3132,1.11803,1,0.5,0,4.1703e-06,-9.38836e-06,1.0273e-05,30569.5,611,2.139e-05,-4.81541e-05,1.73184e-05,1.78419e-05,14259.5,270,0,0.000998587,0.000144113,-0.00041135,1
612,1.78389e-12,0.00300036,0.194965,30.3628,1.11803,1,0.5,0,4.16648e-06,-9.38792e-06,1.02711e-05,30619.5,612,2.13704e-05,-4.81519e-05,1.73184e-05,1.78422e-05,14290.1,270,0,0.000998728,0.000144092,-0.000411516,1
613,1.78389e-12,0.00300077,0.194965,30.4124,1.11803,1,0.5,0,4.1625e-06,-9.38748e-06,1.02691e-05,30669.5,613,2.135e-05,-4.81496e-05,1.73184e-05,1.78424e-05,14320.8,270,0,0.000998866,0.00014407,-0.00041168,1
614,1.78389e-12,0.00300118,0.194965,30.462,1.11803,1,0.5,0,4.15873e-06,-9.38712e-06,1.02672e-05,30719.5,614,2.13307e-05,-4.81478e-05,1.73184e-05,1.78426e-05,14351.5,270,0,0.000999,0.00014405,-0.000411846,1
615,1.78389e-12,0.00300158,0.194965,30.5116,1.11803,1,0.5,0,4.15475e-06,-9.38679e-06,1.02653e-05,30769.5,615,2.13103e-05,-4.81461e-05,1.73184e-05,1.78428e-05,14382.3,270,0,0.000999131,0.000144027,-0.000412009,1
616,1.78389e-12,0.00300196,0.194965,30.5611,1.11803,1,0.5,0,4.15075e-06,-9.38649e-06,1.02634e-05,30819.5,616,2.12897e-05,-4.81445e-05,1.73184e-05,1.7843e-05,14413,270,0,0.000999259,0.000144004,-0.00041217,1
617,1.78389e-12,0.00300234,0.194965,30.6107,1.11803,1,0.5,0,4.14672e-06,-9.38625e-06,1.02616e-05,30869.5,617,2.12691e-05,-4.81433e-05,1.73184e-05,1.78432e-05,14443.8,270,0,0.000999383,0.00014398,-0.00041233,1
618,1.78388e-12,0.0030027,0.194965,30.6603,1.11803,1,0.5,0,4.14247e-06,-9.38591e-06,1.02595e-05,30919.5,618,2.12473e-05,-4.81416e-05,1.73184e-05,1.78434e-05,14474.5,270,0,0.000999504,0.000143955,-0.000412487,1
619,1.78388e-12,0.00300305,0.194965,30.7099,1.11803,1,0.5,0,4.13833e-06,-9.38562e-06,1.02576e-05,30969.5,619,2.12261e-05,-4.814e-05,1.73184e-05,1.78436e-05,14505.3,270,0,0.000999622,0.00014393,-0.000412644,1
620,1.78388e-12,0.00300339,0.194965,30.7595,1.11803,1,0.5,0,4.13402e-06,-9.38533e-06,1.02556e-05,31019.5,620,2.12039e-05,-4.81386e-05,1.73184e-05,1.78438e-05,14536.2,270,0,0.000999737,0.000143903,-0.0004128,1
