"Time","KS (id=3 block=1)","MULR (id=3 block=1)","PHI (id=3 block=1)","PVI (id=3 block=1)","Point Coordinates_Magnitude (id=3 block=1)","Point Coordinates_X (id=3 block=1)","Point Coordinates_Y (id=3 block=1)","Point Coordinates_Z (id=3 block=1)","QL1 (id=3 block=1)","QL2 (id=3 block=1)","QLABS (id=3 block=1)","TIME (id=3 block=1)","Time (id=3 block=1)","WL1 (id=3 block=1)","WL2 (id=3 block=1)","n_A_irr (id=3 block=1)","n_A_rev (id=3 block=1)","p (id=3 block=1)","qm (id=3 block=1)","rhoFs (id=3 block=1)","s_G (id=3 block=1)","u_x (id=3 block=1)","u_y (id=3 block=1)","vtkValidPointMask (id=3 block=1)"
494,1.78061e-12,0.0032226,0.194964,24.5123,0.901388,0.5,0.75,0,3.23418e-06,-1.56745e-05,1.6005e-05,24719.5,494,1.65886e-05,-8.03971e-05,1.73185e-05,1.85165e-05,20835.8,270,0,0.00100425,0.000236565,-0.00045326,1
495,1.78062e-12,0.00322234,0.194964,24.5619,0.901388,0.5,0.75,0,3.23277e-06,-1.56673e-05,1.59976e-05,24769.5,495,1.65814e-05,-8.03599e-05,1.73185e-05,1.8513e-05,20857,270,0,0.00100424,0.00023652,-0.000453342,1
496,1.78064e-12,0.00322206,0.194964,24.6114,0.901388,0.5,0.75,0,3.23149e-06,-1.56597e-05,1.599e-05,24819.5,496,1.65748e-05,-8.03211e-05,1.73185e-05,1.85093e-05,20877.3,270,0,0.00100424,0.000236484,-0.000453408,1
497,1.78066e-12,0.00322181,0.194964,24.661,0.901388,0.5,0.75,0,3.22981e-06,-1.56533e-05,1.59833e-05,24869.5,497,1.65661e-05,-8.02879e-05,1.73185e-05,1.8506e-05,20898.7,270,0,0.00100423,0.000236426,-0.000453493,1
498,1.78067e-12,0.00322156,0.194964,24.7106,0.901388,0.5,0.75,0,3.22818e-06,-1.56464e-05,1.59762e-05,24919.5,498,1.65578e-05,-8.02527e-05,1.73185e-05,1.85026e-05,20919.7,270,0,0.00100423,0.000236372,-0.00045357,1
499,1.78069e-12,0.0032213,0.194964,24.7602,0.901388,0.5,0.75,0,3.22657e-06,-1.56395e-05,1.59692e-05,24969.5,499,1.65496e-05,-8.02175e-05,1.73185e-05,1.84992e-05,20940.6,270,0,0.00100422,0.00023632,-0.000453642,1
500,1.78071e-12,0.00322104,0.194964,24.8098,0.901388,0.5,0.75,0,3.22499e-06,-1.56326e-05,1.59621e-05,25019.5,500,1.65415e-05,-8.01819e-05,1.73185e-05,1.84959e-05,20961.5,270,0,0.00100422,0.000236269,-0.000453713,1
501,1.78072e-12,0.00322078,0.194964,24.8593,0.901388,0.5,0.75,0,3.2234e-06,-1.56257e-05,1.5955e-05,25069.5,501,1.65333e-05,-8.01464e-05,1.73185e-05,1.84925e-05,20982.4,270,0,0.00100421,0.000236217,-0.00045378,1
502,1.78074e-12,0.00322049,0.194964,24.9089,0.901388,0.5,0.75,0,3.2205e-06,-1.56181e-05,1.5947e-05,25119.5,502,1.65184e-05,-8.01075e-05,1.73185e-05,1.84888e-05,21003.1,270,0,0.00100421,0.000236165,-0.000453843,1
503,1.78076e-12,0.00322023,0.194964,24.9585,0.901388,0.5,0.75,0,3.21896e-06,-1.56111e-05,1.59398e-05,25169.5,503,1.65105e-05,-8.00716e-05,1.73185e-05,1.84854e-05,21023.9,270,0,0.00100421,0.000236114,-0.000453907,1
504,1.78078e-12,0.00321996,0.194964,25.0081,0.901388,0.5,0.75,0,3.21687e-06,-1.56041e-05,1.59325e-05,25219.5,504,1.64998e-05,-8.00358e-05,1.73185e-05,1.84819e-05,21045.6,270,0,0.0010042,0.000236037,-0.000453979,1
505,1.78079e-12,0.00321971,0.194964,25.0577,0.901388,0.5,0.75,0,3.21558e-06,-1.55973e-05,1.59256e-05,25269.5,505,1.64932e-05,-8.0001e-05,1.73185e-05,1.84786e-05,21065.9,270,0,0.0010042,0.000236,-0.000454031,1
506,1.78081e-12,0.00321945,0.194964,25.1072,0.901388,0.5,0.75,0,3.21405e-06,-1.55904e-05,1.59185e-05,25319.5,506,1.64854e-05,-7.99654e-05,1.73185e-05,1.84752e-05,21086.6,270,0,0.00100419,0.000235952,-0.00045409,1
507,1.78083e-12,0.00321918,0.194964,25.1568,0.901388,0.5,0.75,0,3.21249e-06,-1.55835e-05,1.59114e-05,25369.5,507,1.64773e-05,-7.993e-05,1.73185e-05,1.84719e-05,21107.4,270,0,0.00100419,0.000235902,-0.000454146,1
508,1.78084e-12,0.00321892,0.194964,25.2064,0.901388,0.5,0.75,0,3.21082e-06,-1.55765e-05,1.59042e-05,25419.5,508,1.64688e-05,-7.9894e-05,1.73185e-05,1.84685e-05,21128.2,270,0,0.00100418,0.000235845,-0.000454198,1
509,1.78086e-12,0.00321866,0.194964,25.256,0.901388,0.5,0.75,0,3.20923e-06,-1.55696e-05,1.58972e-05,25469.5,509,1.64606e-05,-7.98588e-05,1.73185e-05,1.84651e-05,21149.1,270,0,0.00100418,0.000235791,-0.00045425,1
510,1.78088e-12,0.00321839,0.194964,25.3056,0.901388,0.5,0.75,0,3.20752e-06,-1.55627e-05,1.58901e-05,25519.5,510,1.64518e-05,-7.98233e-05,1.73185e-05,1.84617e-05,21170.1,270,0,0.00100417,0.000235732,-0.000454301,1
511,1.78089e-12,0.00321813,0.194964,25.3552,0.901388,0.5,0.75,0,3.20585e-06,-1.55558e-05,1.5883e-05,25569.5,511,1.64433e-05,-7.97882e-05,1.73185e-05,1.84584e-05,21191,270,0,0.00100416,0.000235675,-0.00045435,1
512,1.78091e-12,0.00321787,0.194964,25.4047,0.901388,0.5,0.75,0,3.20413e-06,-1.5549e-05,1.58759e-05,25619.5,512,1.64345e-05,-7.97529e-05,1.73185e-05,1.8455e-05,21212,270,0,0.00100416,0.000235615,-0.000454398,1
513,1.78092e-12,0.00321761,0.194964,25.4543,0.901388,0.5,0.75,0,3.20242e-06,-1.55421e-05,1.58689e-05,25669.5,513,1.64257e-05,-7.97176e-05,1.73185e-05,1.84516e-05,21233,270,0,0.00100415,0.000235556,-0.000454444,1
514,1.78094e-12,0.00321734,0.194964,25.5039,0.901388,0.5,0.75,0,3.20067e-06,-1.55351e-05,1.58617e-05,25719.5,514,1.64167e-05,-7.9682e-05,1.73185e-05,1.84482e-05,21254.1,270,0,0.00100415,0.000235494,-0.000454488,1
515,1.78096e-12,0.00321708,0.194964,25.5535,0.901388,0.5,0.75,0,3.19894e-06,-1.55283e-05,1.58546e-05,25769.5,515,1.64078e-05,-7.96467e-05,1.73185e-05,1.84449e-05,21275.1,270,0,0.00100414,0.000235434,-0.00045453,1
516,1.78097e-12,0.00321681,0.194964,25.6031,0.901388,0.5,0.75,0,3.19718e-06,-1.55214e-05,1.58475e-05,25819.5,516,1.63988e-05,-7.96114e-05,1.73185e-05,1.84415e-05,21296.2,270,0,0.00100414,0.000235372,-0.000454571,1
517,1.78099e-12,0.00321655,0.194964,25.6526,0.901388,0.5,0.75,0,3.19542e-06,-1.55145e-05,1.58404e-05,25869.5,517,1.63898e-05,-7.95762e-05,1.73185e-05,1.84381e-05,21317.3,270,0,0.00100413,0.000235309,-0.00045461,1
518,1.78101e-12,0.00321627,0.194964,25.7022,0.901388,0.5,0.75,0,3.1929e-06,-1.5507e-05,1.58326e-05,25919.5,518,1.63769e-05,-7.95377e-05,1.73185e-05,1.84345e-05,21338.2,270,0,0.00100412,0.000235247,-0.000454645,1
519,1.78103e-12,0.003216,0.194964,25.7518,0.901388,0.5,0.75,0,3.19114e-06,-1.55001e-05,1.58254e-05,25969.5,519,1.63678e-05,-7.95021e-05,1.73185e-05,1.84311e-05,21359.3,270,0,0.00100412,0.000235184,-0.000454681,1
520,1.78104e-12,0.00321573,0.194964,25.8014,0.901388,0.5,0.75,0,3.18935e-06,-1.54932e-05,1.58183e-05,26019.5,520,1.63586e-05,-7.94668e-05,1.73185e-05,1.84277e-05,21380.4,270,0,0.00100411,0.00023512,-0.000454715,1
521,1.78106e-12,0.00321546,0.194964,25.851,0.901388,0.5,0.75,0,3.18753e-06,-1.54861e-05,1.58111e-05,26069.5,521,1.63493e-05,-7.94307e-05,1.73185e-05,1.84242e-05,21401.5,270,0,0.00100411,0.000235054,-0.000454745,1
522,1.78108e-12,0.0032152,0.194964,25.9005,0.901388,0.5,0.75,0,3.18576e-06,-1.54793e-05,1.5804e-05,26119.5,522,1.63402e-05,-7.93955e-05,1.73185e-05,1.84209e-05,21422.6,270,0,0.0010041,0.000234989,-0.000454774,1
523,1.78109e-12,0.00321493,0.194964,25.9501,0.901388,0.5,0.75,0,3.18395e-06,-1.54723e-05,1.57968e-05,26169.5,523,1.63309e-05,-7.93599e-05,1.73185e-05,1.84176e-05,21443.7,270,0,0.0010041,0.000234923,-0.000454801,1
524,1.78111e-12,0.00321467,0.194964,25.9997,0.901388,0.5,0.75,0,3.18213e-06,-1.54655e-05,1.57897e-05,26219.5,524,1.63216e-05,-7.93246e-05,1.73185e-05,1.84142e-05,21464.9,270,0,0.00100409,0.000234856,-0.000454828,1
525,1.78113e-12,0.0032144,0.194964,26.0493,0.901388,0.5,0.75,0,3.1803e-06,-1.54585e-05,1.57826e-05,26269.5,525,1.63122e-05,-7.92891e-05,1.73185e-05,1.84109e-05,21486.1,270,0,0.00100408,0.000234789,-0.000454852,1
526,1.78114e-12,0.00321413,0.194964,26.0989,0.901388,0.5,0.75,0,3.1785e-06,-1.54517e-05,1.57755e-05,26319.5,526,1.6303e-05,-7.92538e-05,1.73185e-05,1.84075e-05,21507.4,270,0,0.00100408,0.000234723,-0.000454876,1
527,1.78116e-12,0.00321387,0.194964,26.1484,0.901388,0.5,0.75,0,3.17666e-06,-1.54447e-05,1.57683e-05,26369.5,527,1.62935e-05,-7.92183e-05,1.73185e-05,1.84042e-05,21528.8,270,0,0.00100407,0.000234655,-0.000454897,1
528,1.78118e-12,0.0032136,0.194964,26.198,0.901388,0.5,0.75,0,3.17481e-06,-1.54379e-05,1.57613e-05,26419.5,528,1.62841e-05,-7.91832e-05,1.73185e-05,1.84008e-05,21550.1,270,0,0.00100406,0.000234587,-0.000454917,1
529,1.78119e-12,0.00321333,0.194964,26.2476,0.901388,0.5,0.75,0,3.17294e-06,-1.54309e-05,1.5754e-05,26469.5,529,1.62744e-05,-7.91472e-05,1.73185e-05,1.83974e-05,21571.4,270,0,0.00100406,0.000234516,-0.000454933,1
530,1.78121e-12,0.00321306,0.194964,26.2972,0.901388,0.5,0.75,0,3.17102e-06,-1.5424e-05,1.57468e-05,26519.5,530,1.62646e-05,-7.91117e-05,1.73185e-05,1.83941e-05,21592.8,270,0,0.00100405,0.000234446,-0.000454947,1
531,1.78123e-12,0.00321279,0.194964,26.3468,0.901388,0.5,0.75,0,3.16915e-06,-1.54169e-05,1.57396e-05,26569.5,531,1.6255e-05,-7.90757e-05,1.73185e-05,1.83907e-05,21614.1,270,0,0.00100405,0.000234376,-0.00045496,1
532,1.78124e-12,0.00321252,0.194964,26.3964,0.901388,0.5,0.75,0,3.16729e-06,-1.541e-05,1.57324e-05,26619.5,532,1.62455e-05,-7.90402e-05,1.73185e-05,1.83873e-05,21635.6,270,0,0.00100404,0.000234307,-0.000454972,1
533,1.78126e-12,0.00321224,0.194964,26.4459,0.901388,0.5,0.75,0,3.16543e-06,-1.54029e-05,1.57251e-05,26669.5,533,1.62359e-05,-7.90039e-05,1.73185e-05,1.83839e-05,21656.9,270,0,0.00100403,0.000234237,-0.000454979,1
534,1.78128e-12,0.00321197,0.194964,26.4955,0.901388,0.5,0.75,0,3.16354e-06,-1.53959e-05,1.57179e-05,26719.5,534,1.62262e-05,-7.8968e-05,1.73185e-05,1.83805e-05,21678.3,270,0,0.00100403,0.000234165,-0.000454986,1
535,1.7813e-12,0.0032117,0.194964,26.5451,0.901388,0.5,0.75,0,3.16166e-06,-1.53889e-05,1.57106e-05,26769.5,535,1.62166e-05,-7.89321e-05,1.73185e-05,1.83771e-05,21699.8,270,0,0.00100402,0.000234094,-0.000454992,1
536,1.78131e-12,0.00321143,0.194964,26.5947,0.901388,0.5,0.75,0,3.15977e-06,-1.53819e-05,1.57033e-05,26819.5,536,1.62069e-05,-7.88958e-05,1.73185e-05,1.83736e-05,21721.4,270,0,0.00100401,0.000234023,-0.000454996,1
537,1.78133e-12,0.00321115,0.194964,26.6443,0.901388,0.5,0.75,0,3.15788e-06,-1.53748e-05,1.56961e-05,26869.5,537,1.61972e-05,-7.88597e-05,1.73185e-05,1.83702e-05,21743.1,270,0,0.00100401,0.000233951,-0.000454999,1
538,1.78135e-12,0.00321088,0.194964,26.6938,0.901388,0.5,0.75,0,3.15599e-06,-1.53678e-05,1.56888e-05,26919.5,538,1.61875e-05,-7.88236e-05,1.73185e-05,1.83668e-05,21764.8,270,0,0.001004,0.000233878,-0.000455,1
539,1.78136e-12,0.0032106,0.194964,26.7434,0.901388,0.5,0.75,0,3.15411e-06,-1.53606e-05,1.56813e-05,26969.5,539,1.61779e-05,-7.87866e-05,1.73185e-05,1.83634e-05,21786.4,270,0,0.00100399,0.000233805,-0.000454997,1
540,1.78138e-12,0.00321033,0.194964,26.793,0.901388,0.5,0.75,0,3.15214e-06,-1.53535e-05,1.5674e-05,27019.5,540,1.61678e-05,-7.87503e-05,1.73185e-05,1.836e-05,21808.2,270,0,0.00100399,0.000233729,-0.000454994,1
541,1.7814e-12,0.00321005,0.194964,26.8426,0.901388,0.5,0.75,0,3.15021e-06,-1.53463e-05,1.56666e-05,27069.5,541,1.61579e-05,-7.87134e-05,1.73185e-05,1.83565e-05,21829.9,270,0,0.00100398,0.000233653,-0.000454988,1
542,1.78142e-12,0.00320978,0.194964,26.8922,0.901388,0.5,0.75,0,3.14828e-06,-1.53393e-05,1.56593e-05,27119.5,542,1.6148e-05,-7.86772e-05,1.73185e-05,1.83531e-05,21851.7,270,0,0.00100397,0.000233576,-0.000454982,1
543,1.78143e-12,0.00320949,0.194964,26.9417,0.901388,0.5,0.75,0,3.14579e-06,-1.53319e-05,1.56516e-05,27169.5,543,1.61352e-05,-7.86397e-05,1.73185e-05,1.83496e-05,21873.7,270,0,0.00100397,0.000233502,-0.000454973,1
544,1.78145e-12,0.00320921,0.194964,26.9913,0.901388,0.5,0.75,0,3.14391e-06,-1.53247e-05,1.56441e-05,27219.5,544,1.61256e-05,-7.86026e-05,1.73185e-05,1.83462e-05,21895.4,270,0,0.00100396,0.000233423,-0.000454966,1
545,1.78147e-12,0.00320893,0.194964,27.0409,0.901388,0.5,0.75,0,3.14184e-06,-1.53176e-05,1.56368e-05,27269.5,545,1.61149e-05,-7.85661e-05,1.73185e-05,1.83428e-05,21917.4,270,0,0.00100395,0.000233343,-0.000454951,1
546,1.78149e-12,0.00320865,0.194964,27.0905,0.901388,0.5,0.75,0,3.13982e-06,-1.53104e-05,1.56293e-05,27319.5,546,1.61046e-05,-7.85292e-05,1.73185e-05,1.83393e-05,21939.3,270,0,0.00100395,0.000233263,-0.000454935,1
547,1.7815e-12,0.00320837,0.194964,27.1401,0.901388,0.5,0.75,0,3.13781e-06,-1.53032e-05,1.56218e-05,27369.5,547,1.60943e-05,-7.84922e-05,1.73185e-05,1.83359e-05,21961.2,270,0,0.00100394,0.000233182,-0.000454919,1
548,1.78152e-12,0.00320809,0.194964,27.1896,0.901388,0.5,0.75,0,3.1358e-06,-1.5296e-05,1.56144e-05,27419.5,548,1.6084e-05,-7.84553e-05,1.73185e-05,1.83325e-05,21983.2,270,0,0.00100394,0.0002331,-0.000454901,1
549,1.78154e-12,0.00320781,0.194964,27.2392,0.901388,0.5,0.75,0,3.13373e-06,-1.52888e-05,1.56069e-05,27469.5,549,1.60733e-05,-7.84182e-05,1.73185e-05,1.8329e-05,22005.3,270,0,0.00100393,0.000233015,-0.000454883,1
550,1.78156e-12,0.00320752,0.194964,27.2888,0.901388,0.5,0.75,0,3.13111e-06,-1.52812e-05,1.55989e-05,27519.5,550,1.60599e-05,-7.83794e-05,1.73185e-05,1.83254e-05,22027.3,270,0,0.00100392,0.000232932,-0.000454862,1
551,1.78158e-12,0.00320723,0.194964,27.3384,0.901388,0.5,0.75,0,3.12903e-06,-1.52739e-05,1.55914e-05,27569.5,551,1.60492e-05,-7.8342e-05,1.73185e-05,1.83219e-05,22049.5,270,0,0.00100392,0.000232845,-0.00045484,1
552,1.78159e-12,0.00320695,0.194964,27.388,0.901388,0.5,0.75,0,3.12697e-06,-1.52666e-05,1.55839e-05,27619.5,552,1.60387e-05,-7.83048e-05,1.73185e-05,1.83184e-05,22071.7,270,0,0.00100391,0.00023276,-0.000454816,1
553,1.78161e-12,0.00320667,0.194964,27.4375,0.901388,0.5,0.75,0,3.12489e-06,-1.52594e-05,1.55763e-05,27669.5,553,1.6028e-05,-7.82675e-05,1.73185e-05,1.8315e-05,22094,270,0,0.0010039,0.000232672,-0.000454791,1
554,1.78163e-12,0.00320638,0.194964,27.4871,0.901388,0.5,0.75,0,3.12276e-06,-1.52521e-05,1.55688e-05,27719.5,554,1.60171e-05,-7.82302e-05,1.73185e-05,1.83115e-05,22116.3,270,0,0.00100389,0.000232582,-0.000454765,1
555,1.78165e-12,0.0032061,0.194964,27.5367,0.901388,0.5,0.75,0,3.12064e-06,-1.52448e-05,1.55612e-05,27769.5,555,1.60062e-05,-7.8193e-05,1.73185e-05,1.8308e-05,22138.7,270,0,0.00100389,0.000232491,-0.000454739,1
556,1.78167e-12,0.00320581,0.194964,27.5863,0.901388,0.5,0.75,0,3.11852e-06,-1.52376e-05,1.55537e-05,27819.5,556,1.59953e-05,-7.81556e-05,1.73185e-05,1.83046e-05,22161,270,0,0.00100388,0.000232401,-0.00045471,1
557,1.78168e-12,0.00320553,0.194964,27.6359,0.901388,0.5,0.75,0,3.11634e-06,-1.52302e-05,1.55461e-05,27869.5,557,1.59842e-05,-7.81181e-05,1.73185e-05,1.83011e-05,22183.5,270,0,0.00100387,0.000232307,-0.000454681,1
558,1.7817e-12,0.00320523,0.194964,27.6854,0.901388,0.5,0.75,0,3.11386e-06,-1.52227e-05,1.55382e-05,27919.5,558,1.59714e-05,-7.80792e-05,1.73185e-05,1.82974e-05,22206,270,0,0.00100387,0.000232214,-0.000454648,1
559,1.78172e-12,0.00320494,0.194964,27.735,0.901388,0.5,0.75,0,3.11167e-06,-1.52153e-05,1.55305e-05,27969.5,559,1.59602e-05,-7.80414e-05,1.73185e-05,1.82939e-05,22228.5,270,0,0.00100386,0.000232119,-0.000454615,1
560,1.78177e-12,0.00320423,0.194964,27.7846,0.901388,0.5,0.75,0,3.11748e-06,-1.519e-05,1.55068e-05,28019.5,560,1.599e-05,-7.79114e-05,1.73185e-05,1.8284e-05,22235.2,270,0,0.00100389,0.0002326,-0.000453852,1
561,1.78178e-12,0.00320422,0.194964,27.8342,0.901388,0.5,0.75,0,3.11256e-06,-1.51937e-05,1.55095e-05,28069.5,561,1.59648e-05,-7.79305e-05,1.73185e-05,1.82841e-05,22262.8,270,0,0.00100386,0.000232215,-0.000454326,1
562,1.78178e-12,0.00320402,0.194964,27.8838,0.901388,0.5,0.75,0,3.10728e-06,-1.51906e-05,1.55054e-05,28119.5,562,1.59377e-05,-7.79148e-05,1.73185e-05,1.82824e-05,22291.3,270,0,0.00100384,0.000231945,-0.000454425,1
563,1.7818e-12,0.00320376,0.194964,27.9334,0.901388,0.5,0.75,0,3.10375e-06,-1.51848e-05,1.54991e-05,28169.5,563,1.59196e-05,-7.78852e-05,1.73185e-05,1.82797e-05,22316.9,270,0,0.00100383,0.000231777,-0.000454435,1
564,1.78182e-12,0.00320348,0.194964,27.9829,0.901388,0.5,0.75,0,3.10103e-06,-1.51781e-05,1.54919e-05,28219.5,564,1.59056e-05,-7.78505e-05,1.73185e-05,1.82766e-05,22341,270,0,0.00100382,0.000231652,-0.000454416,1
565,1.78183e-12,0.00320319,0.194964,28.0325,0.901388,0.5,0.75,0,3.09858e-06,-1.51709e-05,1.54844e-05,28269.5,565,1.58931e-05,-7.78138e-05,1.73185e-05,1.82731e-05,22364.3,270,0,0.00100381,0.000231541,-0.000454383,1
566,1.78185e-12,0.0032029,0.194964,28.0821,0.901388,0.5,0.75,0,3.09623e-06,-1.51636e-05,1.54768e-05,28319.5,566,1.5881e-05,-7.77763e-05,1.73185e-05,1.82694e-05,22387.3,270,0,0.00100381,0.000231433,-0.000454344,1
567,1.78187e-12,0.0032026,0.194964,28.1317,0.901388,0.5,0.75,0,3.09394e-06,-1.51563e-05,1.54691e-05,28369.5,567,1.58692e-05,-7.77386e-05,1.73185e-05,1.82657e-05,22410.2,270,0,0.0010038,0.000231328,-0.000454302,1
568,1.78189e-12,0.0032023,0.194964,28.1813,0.901388,0.5,0.75,0,3.09163e-06,-1.51488e-05,1.54614e-05,28419.5,568,1.58574e-05,-7.77006e-05,1.73185e-05,1.8262e-05,22433.2,270,0,0.00100379,0.000231222,-0.000454256,1
569,1.78191e-12,0.00320201,0.194964,28.2308,0.901388,0.5,0.75,0,3.08931e-06,-1.51414e-05,1.54536e-05,28469.5,569,1.58455e-05,-7.76625e-05,1.73185e-05,1.82582e-05,22456.1,270,0,0.00100378,0.000231116,-0.000454211,1
570,1.78193e-12,0.00320171,0.194964,28.2804,0.901388,0.5,0.75,0,3.08696e-06,-1.5134e-05,1.54459e-05,28519.5,570,1.58334e-05,-7.76243e-05,1.73185e-05,1.82545e-05,22479.1,270,0,0.00100377,0.000231009,-0.000454163,1
571,1.78195e-12,0.00320141,0.194964,28.33,0.901388,0.5,0.75,0,3.08463e-06,-1.51265e-05,1.54381e-05,28569.5,571,1.58215e-05,-7.75859e-05,1.73185e-05,1.82507e-05,22502,270,0,0.00100376,0.000230901,-0.000454114,1
572,1.78196e-12,0.00320111,0.194964,28.3796,0.901388,0.5,0.75,0,3.08229e-06,-1.5119e-05,1.54303e-05,28619.5,572,1.58095e-05,-7.75476e-05,1.73185e-05,1.82469e-05,22525.1,270,0,0.00100375,0.000230792,-0.000454064,1
573,1.78198e-12,0.00320081,0.194964,28.4292,0.901388,0.5,0.75,0,3.0799e-06,-1.51116e-05,1.54226e-05,28669.5,573,1.57972e-05,-7.75097e-05,1.73185e-05,1.82432e-05,22548.1,270,0,0.00100375,0.000230683,-0.000454012,1
574,1.782e-12,0.00320051,0.194964,28.4787,0.901388,0.5,0.75,0,3.07757e-06,-1.51042e-05,1.54149e-05,28719.5,574,1.57853e-05,-7.74717e-05,1.73185e-05,1.82394e-05,22571.1,270,0,0.00100374,0.000230574,-0.00045396,1
575,1.78202e-12,0.00320021,0.194964,28.5283,0.901388,0.5,0.75,0,3.07516e-06,-1.50967e-05,1.5407e-05,28769.5,575,1.57729e-05,-7.74332e-05,1.73185e-05,1.82354e-05,22594.3,270,0,0.00100373,0.000230462,-0.000453906,1
576,1.78204e-12,0.0031999,0.194964,28.5779,0.901388,0.5,0.75,0,3.07281e-06,-1.50892e-05,1.53992e-05,28819.5,576,1.57609e-05,-7.73948e-05,1.73185e-05,1.82315e-05,22617.4,270,0,0.00100372,0.00023035,-0.000453851,1
577,1.78206e-12,0.0031996,0.194964,28.6275,0.901388,0.5,0.75,0,3.07043e-06,-1.50817e-05,1.53914e-05,28869.5,577,1.57487e-05,-7.73562e-05,1.73185e-05,1.82276e-05,22640.6,270,0,0.00100371,0.000230238,-0.000453795,1
578,1.78208e-12,0.00319929,0.194964,28.6771,0.901388,0.5,0.75,0,3.06806e-06,-1.50742e-05,1.53835e-05,28919.5,578,1.57365e-05,-7.73176e-05,1.73185e-05,1.82236e-05,22663.8,270,0,0.0010037,0.000230126,-0.000453736,1
579,1.7821e-12,0.00319898,0.194964,28.7266,0.901388,0.5,0.75,0,3.06569e-06,-1.50666e-05,1.53756e-05,28969.5,579,1.57243e-05,-7.72787e-05,1.73185e-05,1.82194e-05,22686.9,270,0,0.00100369,0.000230013,-0.000453677,1
580,1.78212e-12,0.00319867,0.194964,28.7762,0.901388,0.5,0.75,0,3.06328e-06,-1.5059e-05,1.53677e-05,29019.5,580,1.5712e-05,-7.72399e-05,1.73185e-05,1.82153e-05,22710.2,270,0,0.00100368,0.000229899,-0.000453616,1
581,1.78214e-12,0.00319836,0.194964,28.8258,0.901388,0.5,0.75,0,3.06087e-06,-1.50515e-05,1.53598e-05,29069.5,581,1.56996e-05,-7.72011e-05,1.73185e-05,1.82111e-05,22733.5,270,0,0.00100367,0.000229783,-0.000453554,1
582,1.78216e-12,0.00319805,0.194964,28.8754,0.901388,0.5,0.75,0,3.05847e-06,-1.50439e-05,1.53519e-05,29119.5,582,1.56873e-05,-7.71623e-05,1.73185e-05,1.82069e-05,22756.7,270,0,0.00100366,0.000229668,-0.00045349,1
583,1.78218e-12,0.00319774,0.194964,28.925,0.901388,0.5,0.75,0,3.05606e-06,-1.50363e-05,1.5344e-05,29169.5,583,1.56749e-05,-7.71232e-05,1.73185e-05,1.82026e-05,22780,270,0,0.00100365,0.000229552,-0.000453425,1
584,1.7822e-12,0.00319743,0.194964,28.9746,0.901388,0.5,0.75,0,3.05364e-06,-1.50287e-05,1.53361e-05,29219.5,584,1.56626e-05,-7.70842e-05,1.73185e-05,1.81983e-05,22803.4,270,0,0.00100364,0.000229436,-0.000453359,1
585,1.78221e-12,0.00319712,0.194964,29.0241,0.901388,0.5,0.75,0,3.05121e-06,-1.50211e-05,1.53281e-05,29269.5,585,1.56501e-05,-7.70452e-05,1.73185e-05,1.81941e-05,22826.8,270,0,0.00100362,0.000229318,-0.000453292,1
586,1.78223e-12,0.00319681,0.194964,29.0737,0.901388,0.5,0.75,0,3.04877e-06,-1.50135e-05,1.53202e-05,29319.5,586,1.56376e-05,-7.70062e-05,1.73185e-05,1.81898e-05,22850.2,270,0,0.00100361,0.0002292,-0.000453224,1
587,1.78225e-12,0.00319649,0.194964,29.1233,0.901388,0.5,0.75,0,3.04638e-06,-1.50059e-05,1.53123e-05,29369.5,587,1.56253e-05,-7.69674e-05,1.73185e-05,1.81856e-05,22873.7,270,0,0.0010036,0.000229083,-0.000453155,1
588,1.78227e-12,0.00319618,0.194964,29.1729,0.901388,0.5,0.75,0,3.04394e-06,-1.49982e-05,1.53042e-05,29419.5,588,1.56128e-05,-7.69278e-05,1.73185e-05,1.81813e-05,22897.1,270,0,0.00100359,0.000228966,-0.000453082,1
589,1.78229e-12,0.00319586,0.194964,29.2225,0.901388,0.5,0.75,0,3.04153e-06,-1.49905e-05,1.52962e-05,29469.5,589,1.56004e-05,-7.68882e-05,1.73185e-05,1.81771e-05,22920.5,270,0,0.00100358,0.000228848,-0.000453009,1
590,1.78231e-12,0.00319555,0.194964,29.272,0.901388,0.5,0.75,0,3.03912e-06,-1.49828e-05,1.52882e-05,29519.5,590,1.55881e-05,-7.68488e-05,1.73185e-05,1.81728e-05,22944,270,0,0.00100357,0.00022873,-0.000452934,1
591,1.78233e-12,0.00319524,0.194965,29.3216,0.901388,0.5,0.75,0,3.03668e-06,-1.49751e-05,1.52802e-05,29569.5,591,1.55756e-05,-7.68093e-05,1.73185e-05,1.81686e-05,22967.6,270,0,0.00100356,0.000228611,-0.000452859,1
592,1.78235e-12,0.00319492,0.194965,29.3712,0.901388,0.5,0.75,0,3.03423e-06,-1.49674e-05,1.52722e-05,29619.5,592,1.5563e-05,-7.677e-05,1.73185e-05,1.81644e-05,22991.2,270,0,0.00100355,0.000228491,-0.000452785,1
593,1.78237e-12,0.00319461,0.194965,29.4208,0.901388,0.5,0.75,0,3.03176e-06,-1.49598e-05,1.52642e-05,29669.5,593,1.55503e-05,-7.67309e-05,1.73185e-05,1.81602e-05,23014.9,270,0,0.00100354,0.000228369,-0.00045271,1
