"Time","KS (id=4 block=1)","MULR (id=4 block=1)","PHI (id=4 block=1)","PVI (id=4 block=1)","Point Coordinates_Magnitude (id=4 block=1)","Point Coordinates_X (id=4 block=1)","Point Coordinates_Y (id=4 block=1)","Point Coordinates_Z (id=4 block=1)","QL1 (id=4 block=1)","QL2 (id=4 block=1)","QLABS (id=4 block=1)","TIME (id=4 block=1)","Time (id=4 block=1)","WL1 (id=4 block=1)","WL2 (id=4 block=1)","n_A_irr (id=4 block=1)","n_A_rev (id=4 block=1)","p (id=4 block=1)","qm (id=4 block=1)","rhoFs (id=4 block=1)","s_G (id=4 block=1)","u_x (id=4 block=1)","u_y (id=4 block=1)","vtkValidPointMask (id=4 block=1)"
492,1.76636e-12,0.00341119,0.194961,24.4131,1.34629,0.5,1.25,0,8.15491e-06,-2.05845e-05,2.21427e-05,24619.5,492,4.18284e-05,-0.000105582,1.73186e-05,2.16016e-05,34470.1,270,0,0.00100164,0.000317607,-0.000242189,1
493,1.76639e-12,0.00341081,0.194961,24.4627,1.34629,0.5,1.25,0,8.14924e-06,-2.05737e-05,2.21306e-05,24669.5,493,4.17993e-05,-0.000105527,1.73186e-05,2.15954e-05,34481.7,270,0,0.00100164,0.00031742,-0.000242158,1
494,1.76642e-12,0.00341041,0.194961,24.5123,1.34629,0.5,1.25,0,8.14381e-06,-2.05617e-05,2.21174e-05,24719.5,494,4.17715e-05,-0.000105466,1.73186e-05,2.15888e-05,34493.8,270,0,0.00100164,0.000317253,-0.000242125,1
495,1.76645e-12,0.00341001,0.194961,24.5619,1.34629,0.5,1.25,0,8.13837e-06,-2.05497e-05,2.21043e-05,24769.5,495,4.17435e-05,-0.000105404,1.73186e-05,2.15824e-05,34505.9,270,0,0.00100164,0.000317081,-0.000242092,1
496,1.76645e-12,0.00340985,0.194961,24.6114,1.34629,0.5,1.25,0,8.1434e-06,-2.05463e-05,2.2103e-05,24819.5,496,4.17693e-05,-0.000105387,1.73186e-05,2.15813e-05,34517.2,270,0,0.00100161,0.000316941,-0.000242059,1
497,1.7665e-12,0.00340922,0.194961,24.661,1.34629,0.5,1.25,0,8.12745e-06,-2.05267e-05,2.20789e-05,24869.5,497,4.16876e-05,-0.000105286,1.73186e-05,2.15702e-05,34529.7,270,0,0.00100163,0.000316739,-0.000242023,1
498,1.76653e-12,0.00340885,0.194961,24.7106,1.34629,0.5,1.25,0,8.12235e-06,-2.05151e-05,2.20662e-05,24919.5,498,4.16614e-05,-0.000105227,1.73186e-05,2.15633e-05,34541.7,270,0,0.00100163,0.000316557,-0.000241989,1
499,1.76656e-12,0.00340846,0.194961,24.7602,1.34629,0.5,1.25,0,8.11644e-06,-2.05034e-05,2.20532e-05,24969.5,499,4.16311e-05,-0.000105167,1.73186e-05,2.15566e-05,34553.6,270,0,0.00100164,0.000316379,-0.000241953,1
500,1.76659e-12,0.00340808,0.194961,24.8098,1.34629,0.5,1.25,0,8.11114e-06,-2.04918e-05,2.20405e-05,25019.5,500,4.16039e-05,-0.000105107,1.73186e-05,2.15502e-05,34565.6,270,0,0.00100164,0.000316202,-0.000241917,1
501,1.76662e-12,0.00340768,0.194961,24.8593,1.34629,0.5,1.25,0,8.10567e-06,-2.048e-05,2.20274e-05,25069.5,501,4.15758e-05,-0.000105047,1.73186e-05,2.15435e-05,34577.4,270,0,0.00100164,0.000316024,-0.00024188,1
502,1.76665e-12,0.00340729,0.194961,24.9089,1.34629,0.5,1.25,0,8.10015e-06,-2.04685e-05,2.20148e-05,25119.5,502,4.15475e-05,-0.000104988,1.73186e-05,2.15371e-05,34589.3,270,0,0.00100164,0.000315845,-0.000241843,1
503,1.76668e-12,0.0034069,0.194961,24.9585,1.34629,0.5,1.25,0,8.09445e-06,-2.04571e-05,2.2002e-05,25169.5,503,4.15183e-05,-0.000104929,1.73186e-05,2.15307e-05,34601.3,270,0,0.00100164,0.000315667,-0.000241805,1
504,1.76671e-12,0.0034065,0.194961,25.0081,1.34629,0.5,1.25,0,8.08884e-06,-2.04451e-05,2.19888e-05,25219.5,504,4.14895e-05,-0.000104867,1.73186e-05,2.1524e-05,34613.6,270,0,0.00100164,0.000315463,-0.000241766,1
505,1.76674e-12,0.00340611,0.194961,25.0577,1.34629,0.5,1.25,0,8.08285e-06,-2.04337e-05,2.1976e-05,25269.5,505,4.14588e-05,-0.000104809,1.73186e-05,2.15176e-05,34625.2,270,0,0.00100164,0.000315298,-0.000241727,1
506,1.76677e-12,0.00340572,0.194961,25.1072,1.34629,0.5,1.25,0,8.07765e-06,-2.04221e-05,2.19633e-05,25319.5,506,4.14321e-05,-0.000104749,1.73186e-05,2.15111e-05,34637,270,0,0.00100164,0.000315127,-0.000241687,1
507,1.7668e-12,0.00340533,0.194961,25.1568,1.34629,0.5,1.25,0,8.07188e-06,-2.04109e-05,2.19507e-05,25369.5,507,4.14025e-05,-0.000104692,1.73186e-05,2.15048e-05,34649,270,0,0.00100164,0.000314948,-0.000241648,1
508,1.76683e-12,0.00340493,0.194961,25.2064,1.34629,0.5,1.25,0,8.06688e-06,-2.03987e-05,2.19376e-05,25419.5,508,4.13769e-05,-0.00010463,1.73186e-05,2.14982e-05,34660.5,270,0,0.00100164,0.000314767,-0.000241605,1
509,1.76686e-12,0.00340454,0.194961,25.256,1.34629,0.5,1.25,0,8.06023e-06,-2.03874e-05,2.19246e-05,25469.5,509,4.13428e-05,-0.000104572,1.73186e-05,2.14916e-05,34672.4,270,0,0.00100164,0.000314585,-0.000241563,1
510,1.76689e-12,0.00340414,0.194961,25.3056,1.34629,0.5,1.25,0,8.05502e-06,-2.03754e-05,2.19116e-05,25519.5,510,4.1316e-05,-0.00010451,1.73186e-05,2.1485e-05,34684.2,270,0,0.00100164,0.0003144,-0.000241519,1
511,1.76692e-12,0.00340376,0.194961,25.3552,1.34629,0.5,1.25,0,8.04908e-06,-2.03642e-05,2.1899e-05,25569.5,511,4.12856e-05,-0.000104453,1.73186e-05,2.14786e-05,34696.4,270,0,0.00100163,0.000314214,-0.000241477,1
512,1.76695e-12,0.00340336,0.194961,25.4047,1.34629,0.5,1.25,0,8.04366e-06,-2.03525e-05,2.1886e-05,25619.5,512,4.12577e-05,-0.000104392,1.73186e-05,2.14721e-05,34708.3,270,0,0.00100163,0.000314027,-0.000241433,1
513,1.76698e-12,0.00340297,0.194961,25.4543,1.34629,0.5,1.25,0,8.03786e-06,-2.0341e-05,2.18732e-05,25669.5,513,4.1228e-05,-0.000104334,1.73186e-05,2.14656e-05,34720.4,270,0,0.00100163,0.000313839,-0.000241389,1
514,1.76701e-12,0.00340258,0.194961,25.5039,1.34629,0.5,1.25,0,8.03228e-06,-2.03293e-05,2.18603e-05,25719.5,514,4.11994e-05,-0.000104274,1.73186e-05,2.14591e-05,34732.5,270,0,0.00100163,0.000313649,-0.000241343,1
515,1.76704e-12,0.00340219,0.194961,25.5535,1.34629,0.5,1.25,0,8.02657e-06,-2.03177e-05,2.18474e-05,25769.5,515,4.11701e-05,-0.000104214,1.73186e-05,2.14526e-05,34744.6,270,0,0.00100163,0.00031346,-0.000241298,1
516,1.76707e-12,0.00340179,0.194961,25.6031,1.34629,0.5,1.25,0,8.02091e-06,-2.0306e-05,2.18345e-05,25819.5,516,4.11411e-05,-0.000104154,1.73186e-05,2.14461e-05,34756.6,270,0,0.00100164,0.000313269,-0.000241252,1
517,1.7671e-12,0.0034014,0.194961,25.6526,1.34629,0.5,1.25,0,8.01525e-06,-2.02944e-05,2.18215e-05,25869.5,517,4.1112e-05,-0.000104094,1.73186e-05,2.14396e-05,34768.7,270,0,0.00100164,0.000313077,-0.000241205,1
518,1.76713e-12,0.00340101,0.194961,25.7022,1.34629,0.5,1.25,0,8.00933e-06,-2.0283e-05,2.18088e-05,25919.5,518,4.10816e-05,-0.000104036,1.73186e-05,2.14331e-05,34780.9,270,0,0.00100164,0.000312887,-0.000241158,1
519,1.76716e-12,0.00340062,0.194961,25.7518,1.34629,0.5,1.25,0,8.00345e-06,-2.02713e-05,2.17958e-05,25969.5,519,4.10515e-05,-0.000103976,1.73186e-05,2.14265e-05,34792.9,270,0,0.00100164,0.000312695,-0.00024111,1
520,1.76719e-12,0.00340023,0.194961,25.8014,1.34629,0.5,1.25,0,7.99771e-06,-2.02596e-05,2.17828e-05,26019.5,520,4.10221e-05,-0.000103916,1.73186e-05,2.142e-05,34805.1,270,0,0.00100164,0.000312501,-0.000241061,1
521,1.76722e-12,0.00339983,0.194961,25.851,1.34629,0.5,1.25,0,7.99266e-06,-2.02473e-05,2.17695e-05,26069.5,521,4.09961e-05,-0.000103853,1.73186e-05,2.14136e-05,34816.8,270,0,0.00100164,0.000312308,-0.000241011,1
522,1.76725e-12,0.00339943,0.194961,25.9005,1.34629,0.5,1.25,0,7.98669e-06,-2.02354e-05,2.17563e-05,26119.5,522,4.09655e-05,-0.000103792,1.73186e-05,2.1407e-05,34829.1,270,0,0.00100164,0.000312113,-0.000240961,1
523,1.76728e-12,0.00339903,0.194961,25.9501,1.34629,0.5,1.25,0,7.98088e-06,-2.02239e-05,2.17434e-05,26169.5,523,4.09357e-05,-0.000103733,1.73186e-05,2.14004e-05,34841.2,270,0,0.00100164,0.000311918,-0.000240911,1
524,1.76731e-12,0.00339864,0.194961,25.9997,1.34629,0.5,1.25,0,7.97506e-06,-2.0212e-05,2.17302e-05,26219.5,524,4.09059e-05,-0.000103672,1.73186e-05,2.13938e-05,34853.4,270,0,0.00100164,0.000311722,-0.00024086,1
525,1.76734e-12,0.00339824,0.194961,26.0493,1.34629,0.5,1.25,0,7.96927e-06,-2.02003e-05,2.17172e-05,26269.5,525,4.08761e-05,-0.000103612,1.73186e-05,2.13872e-05,34865.6,270,0,0.00100164,0.000311525,-0.000240808,1
526,1.76737e-12,0.00339785,0.194961,26.0989,1.34629,0.5,1.25,0,7.96353e-06,-2.01885e-05,2.17041e-05,26319.5,526,4.08467e-05,-0.000103551,1.73186e-05,2.13806e-05,34877.9,270,0,0.00100164,0.000311329,-0.000240755,1
527,1.7674e-12,0.00339745,0.194961,26.1484,1.34629,0.5,1.25,0,7.95776e-06,-2.01766e-05,2.16909e-05,26369.5,527,4.08171e-05,-0.00010349,1.73186e-05,2.1374e-05,34890.1,270,0,0.00100164,0.00031113,-0.000240702,1
528,1.76743e-12,0.00339705,0.194961,26.198,1.34629,0.5,1.25,0,7.95183e-06,-2.01647e-05,2.16777e-05,26419.5,528,4.07867e-05,-0.000103429,1.73186e-05,2.13673e-05,34902.5,270,0,0.00100165,0.000310931,-0.000240648,1
529,1.76746e-12,0.00339665,0.194961,26.2476,1.34629,0.5,1.25,0,7.94609e-06,-2.01527e-05,2.16643e-05,26469.5,529,4.07573e-05,-0.000103367,1.73186e-05,2.13605e-05,34914.6,270,0,0.00100165,0.00031073,-0.000240593,1
530,1.76749e-12,0.00339626,0.194961,26.2972,1.34629,0.5,1.25,0,7.94027e-06,-2.01408e-05,2.16511e-05,26519.5,530,4.07274e-05,-0.000103306,1.73186e-05,2.13539e-05,34926.9,270,0,0.00100165,0.00031053,-0.000240537,1
531,1.76752e-12,0.00339586,0.194961,26.3468,1.34629,0.5,1.25,0,7.93449e-06,-2.0129e-05,2.1638e-05,26569.5,531,4.06978e-05,-0.000103246,1.73186e-05,2.13472e-05,34939.1,270,0,0.00100165,0.000310329,-0.000240481,1
532,1.76756e-12,0.00339547,0.194961,26.3964,1.34629,0.5,1.25,0,7.92852e-06,-2.0117e-05,2.16247e-05,26619.5,532,4.06671e-05,-0.000103185,1.73186e-05,2.13405e-05,34951.5,270,0,0.00100165,0.000310128,-0.000240424,1
533,1.76759e-12,0.00339506,0.194961,26.4459,1.34629,0.5,1.25,0,7.92261e-06,-2.01047e-05,2.16111e-05,26669.5,533,4.06368e-05,-0.000103122,1.73186e-05,2.13341e-05,34963.5,270,0,0.00100166,0.00030993,-0.000240365,1
534,1.76762e-12,0.00339466,0.194961,26.4955,1.34629,0.5,1.25,0,7.91679e-06,-2.00928e-05,2.15979e-05,26719.5,534,4.0607e-05,-0.000103061,1.73186e-05,2.13275e-05,34975.8,270,0,0.00100166,0.000309727,-0.000240307,1
535,1.76765e-12,0.00339427,0.194961,26.5451,1.34629,0.5,1.25,0,7.91092e-06,-2.00809e-05,2.15847e-05,26769.5,535,4.05769e-05,-0.000103,1.73186e-05,2.13208e-05,34988.2,270,0,0.00100166,0.000309525,-0.000240248,1
536,1.76768e-12,0.00339386,0.194961,26.5947,1.34629,0.5,1.25,0,7.9051e-06,-2.00687e-05,2.15712e-05,26819.5,536,4.0547e-05,-0.000102937,1.73186e-05,2.1314e-05,35000.5,270,0,0.00100166,0.000309323,-0.000240188,1
537,1.76771e-12,0.00339346,0.194961,26.6443,1.34629,0.5,1.25,0,7.89926e-06,-2.00566e-05,2.15578e-05,26869.5,537,4.05171e-05,-0.000102875,1.73186e-05,2.13072e-05,35012.9,270,0,0.00100167,0.00030912,-0.000240128,1
538,1.76774e-12,0.00339306,0.194961,26.6938,1.34629,0.5,1.25,0,7.89327e-06,-2.00445e-05,2.15443e-05,26919.5,538,4.04863e-05,-0.000102812,1.73186e-05,2.13004e-05,35025.4,270,0,0.00100167,0.000308916,-0.000240067,1
539,1.76777e-12,0.00339266,0.194961,26.7434,1.34629,0.5,1.25,0,7.887e-06,-2.00324e-05,2.15308e-05,26969.5,539,4.04542e-05,-0.000102751,1.73186e-05,2.12936e-05,35037.9,270,0,0.00100167,0.000308711,-0.000240005,1
540,1.7678e-12,0.00339226,0.194961,26.793,1.34629,0.5,1.25,0,7.88143e-06,-2.00204e-05,2.15175e-05,27019.5,540,4.04256e-05,-0.000102689,1.73186e-05,2.12869e-05,35050.3,270,0,0.00100167,0.000308503,-0.000239941,1
541,1.76783e-12,0.00339186,0.194961,26.8426,1.34629,0.5,1.25,0,7.87515e-06,-2.00083e-05,2.1504e-05,27069.5,541,4.03934e-05,-0.000102627,1.73186e-05,2.128e-05,35062.8,270,0,0.00100168,0.000308296,-0.000239879,1
542,1.76787e-12,0.00339146,0.194961,26.8922,1.34629,0.5,1.25,0,7.86932e-06,-1.99961e-05,2.14905e-05,27119.5,542,4.03635e-05,-0.000102564,1.73186e-05,2.12732e-05,35075.4,270,0,0.00100168,0.000308088,-0.000239814,1
543,1.7679e-12,0.00339105,0.194961,26.9417,1.34629,0.5,1.25,0,7.86275e-06,-1.9984e-05,2.14768e-05,27169.5,543,4.03298e-05,-0.000102502,1.73187e-05,2.12663e-05,35087.9,270,0,0.00100169,0.000307884,-0.00023975,1
544,1.76793e-12,0.00339063,0.194961,26.9913,1.34629,0.5,1.25,0,7.85676e-06,-1.99711e-05,2.14626e-05,27219.5,544,4.02991e-05,-0.000102436,1.73187e-05,2.12592e-05,35100.1,270,0,0.00100169,0.000307668,-0.000239688,1
545,1.76796e-12,0.00339023,0.194961,27.0409,1.34629,0.5,1.25,0,7.85067e-06,-1.99589e-05,2.1449e-05,27269.5,545,4.02678e-05,-0.000102373,1.73187e-05,2.12523e-05,35112.7,270,0,0.00100169,0.000307461,-0.000239618,1
546,1.76799e-12,0.00338983,0.194961,27.0905,1.34629,0.5,1.25,0,7.84476e-06,-1.99466e-05,2.14355e-05,27319.5,546,4.02375e-05,-0.000102311,1.73187e-05,2.12455e-05,35125.3,270,0,0.0010017,0.000307251,-0.00023955,1
547,1.76802e-12,0.00338942,0.194961,27.1401,1.34629,0.5,1.25,0,7.83875e-06,-1.99343e-05,2.14218e-05,27369.5,547,4.02067e-05,-0.000102248,1.73187e-05,2.12386e-05,35137.8,270,0,0.0010017,0.000307039,-0.000239482,1
548,1.76806e-12,0.00338901,0.194961,27.1896,1.34629,0.5,1.25,0,7.83259e-06,-1.99222e-05,2.14083e-05,27419.5,548,4.01751e-05,-0.000102185,1.73187e-05,2.12317e-05,35150.5,270,0,0.0010017,0.000306826,-0.000239414,1
549,1.76809e-12,0.00338861,0.194961,27.2392,1.34629,0.5,1.25,0,7.82674e-06,-1.99097e-05,2.13946e-05,27469.5,549,4.01451e-05,-0.000102121,1.73187e-05,2.12248e-05,35163.1,270,0,0.00100171,0.000306609,-0.000239345,1
550,1.76812e-12,0.0033882,0.194961,27.2888,1.34629,0.5,1.25,0,7.82035e-06,-1.98976e-05,2.13809e-05,27519.5,550,4.01123e-05,-0.000102059,1.73187e-05,2.12179e-05,35176,270,0,0.00100171,0.000306393,-0.000239276,1
551,1.76815e-12,0.00338779,0.194961,27.3384,1.34629,0.5,1.25,0,7.81432e-06,-1.98852e-05,2.13672e-05,27569.5,551,4.00813e-05,-0.000101996,1.73187e-05,2.1211e-05,35188.6,270,0,0.00100171,0.000306175,-0.000239205,1
552,1.76818e-12,0.00338738,0.194961,27.388,1.34629,0.5,1.25,0,7.80783e-06,-1.98729e-05,2.13533e-05,27619.5,552,4.00481e-05,-0.000101932,1.73187e-05,2.1204e-05,35201.4,270,0,0.00100172,0.000305957,-0.000239134,1
553,1.76821e-12,0.00338697,0.194961,27.4375,1.34629,0.5,1.25,0,7.80158e-06,-1.98605e-05,2.13395e-05,27669.5,553,4.0016e-05,-0.000101869,1.73187e-05,2.1197e-05,35214.2,270,0,0.00100172,0.000305738,-0.000239062,1
554,1.76825e-12,0.00338655,0.194961,27.4871,1.34629,0.5,1.25,0,7.79548e-06,-1.98479e-05,2.13256e-05,27719.5,554,3.99847e-05,-0.000101804,1.73187e-05,2.119e-05,35227,270,0,0.00100172,0.000305516,-0.00023899,1
555,1.76828e-12,0.00338614,0.194961,27.5367,1.34629,0.5,1.25,0,7.78938e-06,-1.98354e-05,2.13117e-05,27769.5,555,3.99534e-05,-0.00010174,1.73187e-05,2.11829e-05,35239.9,270,0,0.00100173,0.000305294,-0.000238917,1
556,1.76831e-12,0.00338573,0.194961,27.5863,1.34629,0.5,1.25,0,7.78293e-06,-1.9823e-05,2.12978e-05,27819.5,556,3.99203e-05,-0.000101676,1.73187e-05,2.11759e-05,35252.8,270,0,0.00100173,0.000305072,-0.000238844,1
557,1.76834e-12,0.00338531,0.194961,27.6359,1.34629,0.5,1.25,0,7.77714e-06,-1.98099e-05,2.12835e-05,27869.5,557,3.98906e-05,-0.00010161,1.73187e-05,2.11688e-05,35265.5,270,0,0.00100174,0.000304846,-0.00023877,1
558,1.76838e-12,0.0033849,0.194961,27.6854,1.34629,0.5,1.25,0,7.77067e-06,-1.97977e-05,2.12698e-05,27919.5,558,3.98574e-05,-0.000101547,1.73187e-05,2.11618e-05,35278.5,270,0,0.00100174,0.00030462,-0.000238695,1
559,1.76841e-12,0.00338448,0.194962,27.735,1.34629,0.5,1.25,0,7.76445e-06,-1.97852e-05,2.12558e-05,27969.5,559,3.98256e-05,-0.000101482,1.73187e-05,2.11548e-05,35291.4,270,0,0.00100175,0.000304394,-0.000238621,1
560,1.76841e-12,0.0033844,0.194962,27.7846,1.34629,0.5,1.25,0,7.77443e-06,-1.97827e-05,2.12572e-05,28019.5,560,3.98767e-05,-0.00010147,1.73187e-05,2.11546e-05,35287.5,270,0,0.00100171,0.000305164,-0.000238316,1
561,1.76845e-12,0.00338383,0.194962,27.8342,1.34629,0.5,1.25,0,7.76101e-06,-1.97663e-05,2.1237e-05,28069.5,561,3.98079e-05,-0.000101386,1.73187e-05,2.11455e-05,35307.1,270,0,0.00100173,0.000304339,-0.000238417,1
562,1.7685e-12,0.0033833,0.194962,27.8838,1.34629,0.5,1.25,0,7.74959e-06,-1.97501e-05,2.12177e-05,28119.5,562,3.97493e-05,-0.000101302,1.73187e-05,2.11358e-05,35325.9,270,0,0.00100174,0.000303865,-0.000238373,1
563,1.76853e-12,0.00338283,0.194962,27.9334,1.34629,0.5,1.25,0,7.7407e-06,-1.97357e-05,2.12011e-05,28169.5,563,3.97037e-05,-0.000101229,1.73187e-05,2.11273e-05,35341.7,270,0,0.00100176,0.000303541,-0.000238306,1
564,1.76857e-12,0.00338238,0.194962,27.9829,1.34629,0.5,1.25,0,7.73359e-06,-1.97219e-05,2.11857e-05,28219.5,564,3.96673e-05,-0.000101158,1.73187e-05,2.11195e-05,35355.8,270,0,0.00100176,0.000303275,-0.000238231,1
565,1.7686e-12,0.00338195,0.194962,28.0325,1.34629,0.5,1.25,0,7.72699e-06,-1.97088e-05,2.1171e-05,28269.5,565,3.96334e-05,-0.000101091,1.73187e-05,2.1112e-05,35369.4,270,0,0.00100177,0.000303028,-0.000238153,1
566,1.76864e-12,0.00338153,0.194962,28.0821,1.34629,0.5,1.25,0,7.72036e-06,-1.96959e-05,2.11566e-05,28319.5,566,3.95994e-05,-0.000101024,1.73187e-05,2.11047e-05,35382.7,270,0,0.00100177,0.000302787,-0.000238075,1
567,1.76867e-12,0.0033811,0.194962,28.1317,1.34629,0.5,1.25,0,7.71403e-06,-1.9683e-05,2.11423e-05,28369.5,567,3.95669e-05,-0.000100958,1.73187e-05,2.10975e-05,35395.9,270,0,0.00100178,0.00030255,-0.000237995,1
568,1.7687e-12,0.00338068,0.194962,28.1813,1.34629,0.5,1.25,0,7.70751e-06,-1.96702e-05,2.1128e-05,28419.5,568,3.95335e-05,-0.000100893,1.73187e-05,2.10903e-05,35409.2,270,0,0.00100178,0.000302312,-0.000237914,1
569,1.76874e-12,0.00338025,0.194962,28.2308,1.34629,0.5,1.25,0,7.70136e-06,-1.96573e-05,2.11137e-05,28469.5,569,3.95019e-05,-0.000100826,1.73187e-05,2.10831e-05,35422.3,270,0,0.00100179,0.000302073,-0.000237833,1
570,1.76877e-12,0.00337983,0.194962,28.2804,1.34629,0.5,1.25,0,7.69481e-06,-1.96445e-05,2.10994e-05,28519.5,570,3.94683e-05,-0.000100761,1.73187e-05,2.10758e-05,35435.5,270,0,0.00100179,0.000301834,-0.000237751,1
571,1.7688e-12,0.0033794,0.194962,28.33,1.34629,0.5,1.25,0,7.68827e-06,-1.96315e-05,2.1085e-05,28569.5,571,3.94348e-05,-0.000100694,1.73187e-05,2.10686e-05,35448.7,270,0,0.0010018,0.000301595,-0.000237669,1
572,1.76884e-12,0.00337898,0.194962,28.3796,1.34629,0.5,1.25,0,7.68191e-06,-1.96186e-05,2.10706e-05,28619.5,572,3.94022e-05,-0.000100628,1.73187e-05,2.10613e-05,35461.9,270,0,0.0010018,0.000301354,-0.000237586,1
573,1.76887e-12,0.00337855,0.194962,28.4292,1.34629,0.5,1.25,0,7.67541e-06,-1.96058e-05,2.10563e-05,28669.5,573,3.93688e-05,-0.000100562,1.73187e-05,2.10541e-05,35475.2,270,0,0.00100181,0.000301114,-0.000237502,1
574,1.7689e-12,0.00337812,0.194962,28.4787,1.34629,0.5,1.25,0,7.66892e-06,-1.95927e-05,2.10417e-05,28719.5,574,3.93356e-05,-0.000100495,1.73187e-05,2.10467e-05,35488.5,270,0,0.00100181,0.000300873,-0.000237418,1
575,1.76894e-12,0.00337769,0.194962,28.5283,1.34629,0.5,1.25,0,7.66266e-06,-1.95798e-05,2.10275e-05,28769.5,575,3.93034e-05,-0.000100429,1.73187e-05,2.10395e-05,35501.7,270,0,0.00100182,0.00030063,-0.000237334,1
576,1.76897e-12,0.00337726,0.194962,28.5779,1.34629,0.5,1.25,0,7.65613e-06,-1.95667e-05,2.10129e-05,28819.5,576,3.927e-05,-0.000100362,1.73187e-05,2.10321e-05,35515.1,270,0,0.00100182,0.000300387,-0.000237248,1
577,1.769e-12,0.00337683,0.194962,28.6275,1.34629,0.5,1.25,0,7.64973e-06,-1.95536e-05,2.09984e-05,28869.5,577,3.92371e-05,-0.000100295,1.73187e-05,2.10248e-05,35528.4,270,0,0.00100183,0.000300143,-0.000237163,1
578,1.76904e-12,0.0033764,0.194962,28.6771,1.34629,0.5,1.25,0,7.64331e-06,-1.95407e-05,2.0984e-05,28919.5,578,3.92042e-05,-0.000100228,1.73187e-05,2.10175e-05,35541.7,270,0,0.00100183,0.0002999,-0.000237076,1
579,1.76907e-12,0.00337596,0.194962,28.7266,1.34629,0.5,1.25,0,7.63706e-06,-1.95272e-05,2.09691e-05,28969.5,579,3.91721e-05,-0.000100159,1.73187e-05,2.10102e-05,35554.9,270,0,0.00100184,0.000299656,-0.000236989,1
580,1.76911e-12,0.00337553,0.194962,28.7762,1.34629,0.5,1.25,0,7.63061e-06,-1.95142e-05,2.09547e-05,29019.5,580,3.9139e-05,-0.000100092,1.73187e-05,2.10029e-05,35568.3,270,0,0.00100184,0.000299411,-0.000236902,1
581,1.76914e-12,0.0033751,0.194962,28.8258,1.34629,0.5,1.25,0,7.6242e-06,-1.95011e-05,2.09401e-05,29069.5,581,3.91062e-05,-0.000100025,1.73187e-05,2.09955e-05,35581.7,270,0,0.00100185,0.000299165,-0.000236814,1
582,1.76917e-12,0.00337466,0.194962,28.8754,1.34629,0.5,1.25,0,7.61736e-06,-1.9488e-05,2.09254e-05,29119.5,582,3.90711e-05,-9.99579e-05,1.73187e-05,2.09881e-05,35595,270,0,0.00100185,0.000298918,-0.000236725,1
583,1.76921e-12,0.00337422,0.194962,28.925,1.34629,0.5,1.25,0,7.61094e-06,-1.94748e-05,2.09108e-05,29169.5,583,3.90382e-05,-9.98905e-05,1.73187e-05,2.09807e-05,35608.4,270,0,0.00100185,0.000298672,-0.000236636,1
584,1.76924e-12,0.00337379,0.194962,28.9746,1.34629,0.5,1.25,0,7.60453e-06,-1.94616e-05,2.08962e-05,29219.5,584,3.90052e-05,-9.98229e-05,1.73187e-05,2.09734e-05,35621.8,270,0,0.00100186,0.000298425,-0.000236546,1
585,1.76928e-12,0.00337335,0.194962,29.0241,1.34629,0.5,1.25,0,7.59809e-06,-1.94484e-05,2.08816e-05,29269.5,585,3.89722e-05,-9.9755e-05,1.73187e-05,2.0966e-05,35635.2,270,0,0.00100186,0.000298177,-0.000236455,1
586,1.76931e-12,0.00337291,0.194962,29.0737,1.34629,0.5,1.25,0,7.59164e-06,-1.94352e-05,2.08669e-05,29319.5,586,3.89391e-05,-9.96871e-05,1.73187e-05,2.09586e-05,35648.7,270,0,0.00100187,0.000297928,-0.000236364,1
587,1.76934e-12,0.00337247,0.194962,29.1233,1.34629,0.5,1.25,0,7.58497e-06,-1.94219e-05,2.08521e-05,29369.5,587,3.89049e-05,-9.96192e-05,1.73187e-05,2.09511e-05,35662.2,270,0,0.00100187,0.000297681,-0.000236273,1
588,1.76938e-12,0.00337203,0.194962,29.1729,1.34629,0.5,1.25,0,7.57842e-06,-1.94085e-05,2.08373e-05,29419.5,588,3.88713e-05,-9.95504e-05,1.73187e-05,2.09436e-05,35675.5,270,0,0.00100188,0.000297433,-0.00023618,1
589,1.76941e-12,0.00337159,0.194962,29.2225,1.34629,0.5,1.25,0,7.57194e-06,-1.93954e-05,2.08226e-05,29469.5,589,3.88381e-05,-9.94829e-05,1.73187e-05,2.09362e-05,35689,270,0,0.00100188,0.000297186,-0.000236087,1
590,1.76945e-12,0.00337115,0.194962,29.272,1.34629,0.5,1.25,0,7.56547e-06,-1.93821e-05,2.08079e-05,29519.5,590,3.88049e-05,-9.94149e-05,1.73187e-05,2.09288e-05,35702.4,270,0,0.00100189,0.000296939,-0.000235993,1
591,1.76948e-12,0.0033707,0.194962,29.3216,1.34629,0.5,1.25,0,7.55902e-06,-1.93688e-05,2.07932e-05,29569.5,591,3.87718e-05,-9.93465e-05,1.73187e-05,2.09214e-05,35716,270,0,0.00100189,0.000296689,-0.000235899,1
592,1.76951e-12,0.00337026,0.194962,29.3712,1.34629,0.5,1.25,0,7.55254e-06,-1.93554e-05,2.07783e-05,29619.5,592,3.87386e-05,-9.92778e-05,1.73187e-05,2.09139e-05,35729.5,270,0,0.00100189,0.000296438,-0.000235805,1
